"moduleid","temperature","relative_humidity","voc","nox","pm1","pm25","pm4","pm10","timestamp"
"868050040248441","23.48500061035156","91.31999969482422",0,0,"5.199999809265137","5.400000095367432","5.400000095367432","5.400000095367432","2023-08-18 02:57:30"
"868050040248441","23.68499946594238","90.83999633789062",0,0,"4.699999809265137","4.900000095367432","4.900000095367432","4.900000095367432","2023-08-18 03:28:01"
"868050040248441","23.79500007629395","91.30000305175781",0,0,"4.400000095367432","4.599999904632568","4.599999904632568","4.599999904632568","2023-08-18 03:58:31"
"868050040248441","23.94000053405762","91.51000213623047",0,0,"3.400000095367432","3.700000047683716","3.700000047683716","3.799999952316284","2023-08-18 04:29:02"
"868050040248441","24.06500053405762","91.91999816894531",0,0,"4.300000190734863","4.599999904632568","4.599999904632568","4.599999904632568","2023-08-18 04:59:33"
"868050040248441","24.13999938964844","91.87999725341797",0,0,"3.400000095367432","3.5","3.5","3.5","2023-08-18 05:30:04"
"868050040248441","24.13999938964844","91.87999725341797",0,0,"3.400000095367432","3.5","3.5","3.5","2023-08-18 05:30:06"
"868050040248441","24.22999954223633","91.81999969482422",0,0,"2.700000047683716","2.799999952316284","2.799999952316284","2.799999952316284","2023-08-18 06:00:37"
"868050040248441","24.31999969482422","92.08999633789062",0,0,"3.700000047683716","3.900000095367432","3.900000095367432","3.900000095367432","2023-08-18 06:31:07"
"868050040248441","24.39500045776367","92.5199966430664",0,0,"5.199999809265137","5.599999904632568","5.800000190734863","5.800000190734863","2023-08-18 07:01:38"
"868050040248441","24.52000045776367","92.72000122070312",0,0,"6.5","6.900000095367432","6.900000095367432","6.900000095367432","2023-08-18 07:32:09"
"868050040248441","24.59000015258789","92.95999908447266",0,0,"6","6.300000190734863","6.300000190734863","6.300000190734863","2023-08-18 08:02:39"
"868050040248441","24.6200008392334","94.72000122070312",0,0,"237.1999969482422","248.8000030517578","248.8000030517578","248.8000030517578","2023-08-18 08:33:10"
"868050040248441","24.14500045776367","94.51000213623047",0,0,"5","5.300000190734863","5.300000190734863","5.300000190734863","2023-08-18 09:03:42"
"868050040248441","24.14500045776367","94.51000213623047",0,0,"5","5.300000190734863","5.300000190734863","5.300000190734863","2023-08-18 09:03:43"
"868050040248441","22.29500007629395","93.94000244140625",0,0,"542.7000122070312","570.2999877929688","571.2999877929688","571.7999877929688","2023-08-18 09:34:14"
"868050040248441","21.72500038146973","96.66000366210938",0,0,"3.700000047683716","3.900000095367432","3.900000095367432","3.900000095367432","2023-08-18 10:04:44"
"868050040248441","21.88500022888184","96.93000030517578",0,0,"5.800000190734863","7.5","8.800000190734863","9.300000190734863","2023-08-18 10:35:14"
"868050040248441","21.23500061035156","89.2699966430664",0,0,"2.200000047683716","2.299999952316284","2.299999952316284","2.299999952316284","2023-08-18 11:05:45"
"868050040248441","19.71500015258789","95.68000030517578",0,0,"3.400000095367432","3.599999904632568","3.599999904632568","3.599999904632568","2023-08-18 11:36:16"
"868050040248441","20.72999954223633","95.62999725341797",0,0,"2.599999904632568","2.900000095367432","3.099999904632568","3.200000047683716","2023-08-18 12:06:46"
"868050040248441","21.43000030517578","96.62999725341797",0,0,"3.299999952316284","3.599999904632568","3.799999952316284","3.799999952316284","2023-08-18 12:37:17"
"868050040248441","24.43499946594238","89.58999633789062",0,0,"2.400000095367432","2.5","2.5","2.5","2023-08-18 13:07:48"
"868050040248441","25.47500038146973","86.58999633789062",0,0,"2.799999952316284","3","3","3","2023-08-18 13:38:18"
"868050040248441","34.20999908447266","55.61999893188477",0,0,"1.700000047683716","1.799999952316284","1.799999952316284","1.799999952316284","2023-08-18 14:08:48"
"868050040248441","37.02000045776367","45.47999954223633",0,0,"0.300000011920929","0.699999988079071","1.100000023841858","1.200000047683716","2023-08-18 14:39:19"
"868050040248441","34.88999938964844","44.93000030517578",0,0,"0.699999988079071","0.699999988079071","0.699999988079071","0.699999988079071","2023-08-18 15:09:49"
"868050040248441","35.30500030517578","44.15999984741211",0,0,"2985.10009765625","3130.5","3130.5","3130.5","2023-08-18 15:40:21"
"868050040248441","35.64500045776367","44.08000183105469",0,0,"885.4000244140625","928.5","928.5","928.5","2023-08-18 16:10:52"
"868050040248441","36.28499984741211","37.61999893188477",0,0,"1.200000047683716","1.299999952316284","1.299999952316284","1.299999952316284","2023-08-18 16:41:23"
"868050040248441","36.77000045776367","38.70000076293945",0,0,"2","2.099999904632568","2.099999904632568","2.099999904632568","2023-08-18 17:11:53"
"868050040248441","35.88999938964844","36.88000106811523",0,0,"365.7000122070313","383.5","383.5","383.5","2023-08-18 17:42:24"
"868050040248441","36.33000183105469","35.63999938964844",0,0,"36.70000076293945","38.79999923706055","39","39.09999847412109","2023-08-18 18:12:54"
"868050040248441","36.79499816894531","35.88999938964844",0,0,"2","2.099999904632568","2.099999904632568","2.099999904632568","2023-08-18 18:43:25"
"868050040248441","37.3650016784668","34.20999908447266",0,0,"3.400000095367432","3.599999904632568","3.599999904632568","3.599999904632568","2023-08-18 19:13:56"
"868050040248441","33.34999847412109","38.4900016784668",0,0,"86","90.19999694824219","90.19999694824219","90.19999694824219","2023-08-18 19:44:27"
"868050040248441","29.60499954223633","41.47999954223633",0,0,"1.899999976158142","2.299999952316284","2.599999904632568","2.700000047683716","2023-08-18 20:14:57"
"868050040248441","27.48999977111816","45.06999969482422",0,0,"2.299999952316284","2.599999904632568","2.700000047683716","2.700000047683716","2023-08-18 20:45:28"
"868050040248441","26.42499923706055","45.41999816894531",0,0,"2.700000047683716","2.799999952316284","2.799999952316284","2.799999952316284","2023-08-18 21:15:58"
"868050040248441","25.78499984741211","46.7599983215332",0,0,"3.400000095367432","5.800000190734863","7.599999904632568","8.5","2023-08-18 21:46:28"
"868050040248441","25.34000015258789","45.29000091552734",0,0,"2","3.299999952316284","4.300000190734863","4.699999809265137","2023-08-18 22:17:00"
"868050040248441","25.34000015258789","45.29000091552734",0,0,"2","3.299999952316284","4.300000190734863","4.699999809265137","2023-08-18 22:17:01"
"868050040248441","24.90500068664551","44.40999984741211",0,0,"2","2.200000047683716","2.299999952316284","2.400000095367432","2023-08-18 22:47:31"
"868050040248441","24.29000091552734","43.59000015258789",0,0,"4.099999904632568","5.099999904632568","5.699999809265137","6","2023-08-18 23:18:01"
"868050040248441","23.5","44.38000106811523",0,0,"5","5.800000190734863","6.199999809265137","6.400000095367432","2023-08-18 23:48:32"
"868050040248441","22.8700008392334","48.84000015258789",0,0,"4","4.300000190734863","4.300000190734863","4.400000095367432","2023-08-19 00:19:03"
"868050040248441","22.27000045776367","49.65000152587891",0,0,"2.400000095367432","2.900000095367432","3.200000047683716","3.400000095367432","2023-08-19 00:49:33"
"868050040248441","22.27000045776367","49.65000152587891",0,0,"2.400000095367432","2.900000095367432","3.200000047683716","3.400000095367432","2023-08-19 00:49:35"
"868050040248441","21.98999977111816","53.04000091552734",0,0,"4.800000190734863","5.699999809265137","6.400000095367432","6.599999904632568","2023-08-19 01:20:05"
"868050040248441","21.98999977111816","53.04000091552734",0,0,"4.800000190734863","5.699999809265137","6.400000095367432","6.599999904632568","2023-08-19 01:20:07"
"868050040248441","22.35000038146973","51.65000152587891",0,0,"4.5","6.5","8.100000381469727","8.800000190734863","2023-08-19 01:50:37"
"868050040248441","22.15500068664551","50.04000091552734",0,0,"5.300000190734863","6.900000095367432","8.100000381469727","8.600000381469727","2023-08-19 02:21:08"
"868050040248441","21.47999954223633","53.09000015258789",0,0,"2.400000095367432","2.900000095367432","3.200000047683716","3.299999952316284","2023-08-19 02:51:38"
"868050040248441","20.98999977111816","54.45999908447266",0,0,"3.400000095367432","4.199999809265137","4.699999809265137","5","2023-08-19 03:22:09"
"868050040248441","20.54000091552734","55.08000183105469",0,0,"3","4.400000095367432","5.400000095367432","5.900000095367432","2023-08-19 03:52:40"
"868050040248441","20.30999946594238","55.79000091552734",0,0,"4.400000095367432","5.5","6.300000190734863","6.599999904632568","2023-08-19 04:23:10"
"868050040248441","20.19499969482422","54.22000122070313",0,0,"4.5","8.100000381469727","11","12.30000019073486","2023-08-19 04:53:41"
"868050040248441","19.93000030517578","53.84999847412109",0,0,"3.299999952316284","4.599999904632568","5.699999809265137","6.199999809265137","2023-08-19 05:24:12"
"868050040248441","19.48500061035156","56.5",0,0,"4.099999904632568","4.400000095367432","4.5","4.599999904632568","2023-08-19 05:54:42"
"868050040248441","19.22500038146973","56.61000061035156",0,0,"3.400000095367432","5.099999904632568","6.300000190734863","6.900000095367432","2023-08-19 06:25:13"
"868050040248441","18.90500068664551","58.15000152587891",0,0,"2.799999952316284","4.300000190734863","5.5","6.099999904632568","2023-08-19 06:55:43"
"868050040248441","18.23999977111816","62.5",0,0,"2.599999904632568","3.200000047683716","3.599999904632568","3.799999952316284","2023-08-19 07:26:14"
"868050040248441","17.66500091552734","63.75",0,0,"3.099999904632568","3.599999904632568","3.799999952316284","3.900000095367432","2023-08-19 07:56:45"
"868050040248441","17.31999969482422","65.04000091552734",0,0,"1.899999976158142","2.5","2.900000095367432","3.099999904632568","2023-08-19 08:27:16"
"868050040248441","16.97999954223633","67.37000274658203",0,0,"3.299999952316284","3.799999952316284","4.099999904632568","4.300000190734863","2023-08-19 08:57:47"
"868050040248441","16.77000045776367","68.04000091552734",0,0,"2.099999904632568","2.799999952316284","3.299999952316284","3.5","2023-08-19 09:28:18"
"868050040248441","16.6200008392334","69.3499984741211",0,0,"3.299999952316284","5.400000095367432","7","7.699999809265137","2023-08-19 09:58:50"
"868050040248441","16.6200008392334","69.3499984741211",0,0,"3.299999952316284","5.400000095367432","7","7.699999809265137","2023-08-19 09:58:51"
"868050040248441","16.66500091552734","69.9000015258789",0,0,"2.599999904632568","3.099999904632568","3.5","3.599999904632568","2023-08-19 10:29:22"
"868050040248441","16.97500038146973","69.79000091552734",0,0,"4.099999904632568","4.400000095367432","4.5","4.5","2023-08-19 10:59:52"
"868050040248441","18.63500022888184","66.66000366210938",0,0,"3.5","4.900000095367432","5.900000095367432","6.400000095367432","2023-08-19 11:30:23"
"868050040248441","21.79000091552734","57.88999938964844",0,0,"2.599999904632568","3","3.299999952316284","3.400000095367432","2023-08-19 12:00:53"
"868050040248441","20.91500091552734","60.0099983215332",0,0,"3.700000047683716","5","5.900000095367432","6.400000095367432","2023-08-19 12:31:24"
"868050040248441","29.84499931335449","40.31000137329102",0,0,"469.5","492.3999938964844","492.3999938964844","492.3999938964844","2023-08-19 13:01:55"
"868050040248441","34.25500106811523","32.65999984741211",0,0,"4.199999809265137","4.400000095367432","4.400000095367432","4.400000095367432","2023-08-19 13:32:25"
"868050040248441","36.14500045776367","30.30999946594238",0,0,"4","4.199999809265137","4.199999809265137","4.199999809265137","2023-08-19 14:02:56"
"868050040248441","35.1150016784668","32.18000030517578",0,0,"0.8999999761581421","1","1","1","2023-08-19 14:33:26"
"868050040248441","34.5","32.11999893188477",0,0,"0","0","0","0","2023-08-19 15:03:57"
"868050040248441","33.09500122070313","33.43999862670898",0,0,"2","2.099999904632568","2.099999904632568","2.099999904632568","2023-08-19 15:34:27"
"868050040248441","32.27500152587891","33",0,0,"35.59999847412109","37.40000152587891","37.40000152587891","37.40000152587891","2023-08-19 16:04:58"
"868050040248441","30.60499954223633","44.59999847412109",0,0,"2.299999952316284","2.599999904632568","2.700000047683716","2.799999952316284","2023-08-19 16:35:29"
"868050040248441","26.3799991607666","84.16999816894531",0,0,"0","0","0","0","2023-09-08 12:35:55"
"868050040248441","30.7549991607666","40.08000183105469",0,0,"3.099999904632568","3.700000047683716","4","4.099999904632568","2023-08-19 17:05:59"
"868050040248441","30.73500061035156","40.11999893188477",0,0,"4","4.599999904632568","4.900000095367432","5","2023-08-19 17:36:29"
"868050040248441","30.68499946594238","42.18000030517578",0,0,"3.400000095367432","3.599999904632568","3.700000047683716","3.700000047683716","2023-08-19 18:07:01"
"868050040248441","29.95000076293945","44.04999923706055",0,0,"3.299999952316284","3.900000095367432","4.300000190734863","4.5","2023-08-19 18:37:31"
"868050040248441","31.01499938964844","45.65999984741211",0,0,"3.200000047683716","3.700000047683716","4","4.099999904632568","2023-08-19 19:08:01"
"868050040248441","29.88999938964844","41.13000106811523",0,0,"4.400000095367432","5","5.300000190734863","5.400000095367432","2023-08-19 19:38:31"
"868050040248441","27.31500053405762","48.15999984741211",0,0,"3.099999904632568","3.799999952316284","4.199999809265137","4.400000095367432","2023-08-19 20:09:02"
"868050040248441","26.46500015258789","49.86999893188477",0,0,"4.099999904632568","5.099999904632568","5.699999809265137","6","2023-08-19 20:39:32"
"868050040248441","26.05500030517578","50.40999984741211",0,0,"5","5.300000190734863","5.300000190734863","5.300000190734863","2023-08-19 21:10:03"
"868050040248441","26.09000015258789","48.97000122070313",0,0,"4.699999809265137","5.5","6.099999904632568","6.400000095367432","2023-08-19 21:40:34"
"868050040248441","25.11499977111816","50.83000183105469",0,0,"4.400000095367432","4.800000190734863","5","5","2023-08-19 22:11:05"
"868050040248441","24.28000068664551","50.72999954223633",0,0,"5.199999809265137","6.300000190734863","7.099999904632568","7.5","2023-08-19 22:41:37"
"868050040248441","23.6299991607666","54.70000076293945",0,0,"4.199999809265137","5.599999904632568","6.599999904632568","7","2023-08-19 23:12:07"
"868050040248441","23.6299991607666","54.70000076293945",0,0,"4.199999809265137","5.599999904632568","6.599999904632568","7","2023-08-19 23:12:08"
"868050040248441","23.03499984741211","58.11999893188477",0,0,"3.200000047683716","3.799999952316284","4.099999904632568","4.300000190734863","2023-08-19 23:42:39"
"868050040248441","22.47999954223633","56.61000061035156",0,0,"3.400000095367432","4.800000190734863","5.800000190734863","6.300000190734863","2023-08-20 00:13:10"
